date,AQI,÷ ¡øµ»º∂,PM2.5,PM10,SO2,CO,NO2,O3_8h
2014-01-01,85,¡º,46,120,98,0.9,53,56
2014-01-02,205,÷ÿ∂»Œ€»æ,155,261,221,2.5,106,23
2014-01-03,138,«·∂»Œ€»æ,106,210,178,1.6,74,50
2014-01-04,229,÷ÿ∂»Œ€»æ,179,333,171,3,87,27
2014-01-05,274,÷ÿ∂»Œ€»æ,224,376,150,3.3,85,30
2014-01-06,372,—œ÷ÿŒ€»æ,322,467,150,4.3,85,22
2014-01-07,402,—œ÷ÿŒ€»æ,345,502,180,4.2,85,17
2014-01-08,225,÷ÿ∂»Œ€»æ,175,275,109,2.7,58,35
2014-01-09,152,÷–∂»Œ€»æ,117,240,126,2.2,63,27
2014-01-10,253,÷ÿ∂»Œ€»æ,203,372,268,3,96,14
2014-01-11,489,—œ÷ÿŒ€»æ,367,589,297,5.5,129,11
2014-01-12,211,÷ÿ∂»Œ€»æ,161,284,142,2.1,77,57
2014-01-13,238,÷ÿ∂»Œ€»æ,188,346,198,5,88,32
2014-01-14,349,—œ÷ÿŒ€»æ,260,459,259,5.5,109,13
2014-01-18,485,—œ÷ÿŒ€»æ,419,585,176,5.3,120,19
2014-01-20,98,¡º,27,146,46,0.6,33,59
2014-01-21,131,«·∂»Œ€»æ,100,213,118,2.2,59,27
2014-01-22,275,÷ÿ∂»Œ€»æ,212,403,277,3.9,113,18
2014-01-23,431,—œ÷ÿŒ€»æ,301,531,254,4.6,136,15
2014-01-24,416,—œ÷ÿŒ€»æ,300,516,236,4.7,154,22
2014-01-25,213,÷ÿ∂»Œ€»æ,163,292,143,3.1,87,49
2014-01-26,237,÷ÿ∂»Œ€»æ,187,326,156,2.8,76,28
2014-01-27,407,—œ÷ÿŒ€»æ,299,507,176,4.3,94,24
2014-01-28,299,÷ÿ∂»Œ€»æ,242,419,151,3.7,76,43
2014-01-29,377,—œ÷ÿŒ€»æ,268,481,180,4,88,35
2014-01-30,227,÷ÿ∂»Œ€»æ,177,328,115,2.6,55,62
2014-01-31,238,÷ÿ∂»Œ€»æ,188,319,110,1.5,35,43
2014-02-01,220,÷ÿ∂»Œ€»æ,170,296,100,1.7,37,31
2014-02-02,261,÷ÿ∂»Œ€»æ,191,393,74,2.2,35,23
2014-02-03,109,«·∂»Œ€»æ,74,169,50,0.9,19,54
2014-02-04,112,«·∂»Œ€»æ,83,173,72,1,25,43
2014-02-05,116,«·∂»Œ€»æ,87,134,66,0.7,22,35
2014-02-06,132,«·∂»Œ€»æ,101,147,87,0.7,23,38
2014-02-07,119,«·∂»Œ€»æ,90,125,62,0.6,18,36
2014-02-08,163,÷–∂»Œ€»æ,124,179,60,0.9,20,63
2014-02-09,43,”≈,26,43,36,0.5,14,55
2014-02-10,62,¡º,38,75,47,1,29,53
2014-02-11,184,÷–∂»Œ€»æ,139,223,153,2.3,64,24
2014-02-12,378,—œ÷ÿŒ€»æ,299,482,231,3.6,98,16
2014-02-13,404,—œ÷ÿŒ€»æ,323,504,261,3.5,102,46
2014-02-14,442,—œ÷ÿŒ€»æ,340,542,231,3.1,108,39
2014-02-17,228,÷ÿ∂»Œ€»æ,178,290,110,1.8,80,56
2014-02-18,118,«·∂»Œ€»æ,89,169,84,0.9,55,53
2014-02-19,212,÷ÿ∂»Œ€»æ,162,274,87,1.5,64,61
2014-02-20,283,÷ÿ∂»Œ€»æ,233,367,127,2.1,73,43
2014-02-21,398,—œ÷ÿŒ€»æ,348,474,137,2.7,106,39
2014-02-22,405,—œ÷ÿŒ€»æ,357,486,119,3.2,106,26
2014-02-23,395,—œ÷ÿŒ€»æ,345,473,113,3.4,97,26
2014-02-24,347,—œ÷ÿŒ€»æ,297,409,124,3,89,55
2014-02-25,499,—œ÷ÿŒ€»æ,431,599,167,3.9,119,57
2014-02-27,156,÷–∂»Œ€»æ,119,168,24,1.2,25,61
2014-02-28,110,«·∂»Œ€»æ,83,137,64,0.9,42,43
2014-03-01,150,«·∂»Œ€»æ,115,203,89,1.1,51,48
2014-03-02,187,÷–∂»Œ€»æ,141,262,106,1.6,65,42
2014-03-03,341,—œ÷ÿŒ€»æ,291,441,79,2.5,82,27
2014-03-04,237,÷ÿ∂»Œ€»æ,187,296,56,2.1,58,62
2014-03-05,78,¡º,55,107,47,0.7,35,58
2014-03-06,97,¡º,71,143,58,0.9,43,71
2014-03-07,175,÷–∂»Œ€»æ,132,234,127,1.6,73,52
2014-03-08,272,÷ÿ∂»Œ€»æ,222,359,164,2.1,100,36
2014-03-09,245,÷ÿ∂»Œ€»æ,195,299,97,1.7,76,75
2014-03-10,241,÷ÿ∂»Œ€»æ,191,294,133,1.8,84,50
2014-03-11,326,—œ÷ÿŒ€»æ,276,427,148,2.6,123,52
2014-03-12,100,¡º,67,151,46,0.7,46,53
2014-03-13,90,¡º,58,130,76,0.9,53,64
2014-03-14,105,«·∂»Œ€»æ,46,160,66,0.7,53,57
2014-03-15,109,«·∂»Œ€»æ,62,167,106,1.3,64,72
2014-03-16,217,÷ÿ∂»Œ€»æ,167,322,112,2.1,83,81
2014-03-17,398,—œ÷ÿŒ€»æ,216,498,110,2.3,100,50
2014-03-18,290,÷ÿ∂»Œ€»æ,152,413,73,1.6,63,71
2014-03-19,99,¡º,74,148,63,0.8,58,61
2014-03-20,73,¡º,28,95,39,1.3,37,68
2014-03-21,91,¡º,44,131,69,0.8,61,73
2014-03-22,120,«·∂»Œ€»æ,77,189,103,1.4,81,84
2014-03-23,149,«·∂»Œ€»æ,114,201,77,1.3,67,116
2014-03-24,168,÷–∂»Œ€»æ,127,243,103,1.6,89,93
2014-03-25,213,÷ÿ∂»Œ€»æ,163,274,107,1.9,92,109
2014-03-26,263,÷ÿ∂»Œ€»æ,213,329,114,2,89,76
2014-03-27,312,—œ÷ÿŒ€»æ,262,387,55,1.9,78,50
2014-03-28,248,÷ÿ∂»Œ€»æ,198,328,52,1.7,65,106
2014-03-29,176,÷–∂»Œ€»æ,133,281,51,1.4,64,103
2014-03-30,166,÷–∂»Œ€»æ,126,283,74,1.4,71,110
2014-03-31,103,«·∂»Œ€»æ,74,155,53,0.9,53,79
2014-04-01,119,«·∂»Œ€»æ,90,157,67,1,46,106
2014-04-02,216,÷ÿ∂»Œ€»æ,166,306,98,1.7,71,77
2014-04-03,91,¡º,55,132,37,0.7,34,94
2014-04-04,126,«·∂»Œ€»æ,65,201,58,0.8,57,69
2014-04-05,123,«·∂»Œ€»æ,48,197,43,0.5,32,85
2014-04-06,149,«·∂»Œ€»æ,85,248,77,1,69,70
2014-04-07,173,÷–∂»Œ€»æ,131,285,95,1.4,85,77
2014-04-08,222,÷ÿ∂»Œ€»æ,172,356,101,1.8,78,137
2014-04-09,211,÷ÿ∂»Œ€»æ,161,299,97,1.6,73,125
2014-04-10,169,÷–∂»Œ€»æ,67,289,34,0.8,27,105
2014-04-11,106,«·∂»Œ€»æ,61,161,25,0.8,31,59
2014-04-12,144,«·∂»Œ€»æ,110,209,41,1.2,39,97
2014-04-13,218,÷ÿ∂»Œ€»æ,168,268,59,1.4,41,93
2014-04-14,173,÷–∂»Œ€»æ,131,231,55,1.1,34,85
2014-04-15,107,«·∂»Œ€»æ,81,133,36,0.7,34,78
2014-04-16,79,¡º,57,108,35,0.6,33,91
2014-04-17,107,«·∂»Œ€»æ,81,114,21,0.8,23,91
2014-04-18,215,÷ÿ∂»Œ€»æ,165,221,40,1.4,49,84
2014-04-19,173,÷–∂»Œ€»æ,131,178,34,0.9,38,56
2014-04-20,205,÷ÿ∂»Œ€»æ,155,213,37,0.8,27,92
2014-04-21,234,÷ÿ∂»Œ€»æ,184,261,49,1,35,93
2014-04-22,126,«·∂»Œ€»æ,96,183,45,0.7,34,105
2014-04-23,154,÷–∂»Œ€»æ,118,212,48,0.8,36,84
2014-04-24,161,÷–∂»Œ€»æ,122,193,40,0.6,30,111
2014-04-25,157,÷–∂»Œ€»æ,120,200,44,0.7,32,111
2014-04-26,99,¡º,47,147,15,0.3,15,69
2014-04-27,112,«·∂»Œ€»æ,56,173,26,0.6,25,98
2014-04-28,109,«·∂»Œ€»æ,83,159,29,0.7,24,120
2014-04-29,116,«·∂»Œ€»æ,82,182,37,0.7,31,143
2014-04-30,172,÷–∂»Œ€»æ,130,236,36,0.9,32,160
2014-05-01,228,÷ÿ∂»Œ€»æ,178,351,44,0.9,32,114
2014-05-02,76,¡º,26,102,17,0.2,14,100
2014-05-03,101,«·∂»Œ€»æ,43,152,30,0.4,26,104
2014-05-04,62,¡º,24,74,12,0.2,16,94
2014-05-05,72,¡º,32,93,38,0.4,38,98
2014-05-06,128,«·∂»Œ€»æ,74,207,53,1,59,95
2014-05-07,127,«·∂»Œ€»æ,96,198,42,0.8,43,163
2014-05-08,126,«·∂»Œ€»æ,96,168,58,0.9,38,135
2014-05-09,130,«·∂»Œ€»æ,99,183,61,1,42,127
2014-05-10,95,¡º,71,139,40,1.2,34,99
2014-05-11,53,¡º,38,54,18,0.7,24,82
2014-05-12,78,¡º,36,107,53,0.7,49,111
2014-05-13,127,«·∂»Œ€»æ,80,204,84,1.1,74,99
2014-05-14,92,¡º,39,133,36,0.4,38,86
2014-05-15,109,«·∂»Œ€»æ,42,167,59,0.4,45,112
2014-05-16,117,«·∂»Œ€»æ,57,184,77,0.7,40,175
2014-05-17,117,«·∂»Œ€»æ,85,183,81,1,42,176
2014-05-18,147,«·∂»Œ€»æ,112,236,89,1.1,63,193
2014-05-19,165,÷–∂»Œ€»æ,103,280,77,1.1,56,152
2014-05-20,170,÷–∂»Œ€»æ,110,290,73,1.2,52,204
2014-05-21,176,÷–∂»Œ€»æ,133,266,47,1,32,199
2014-05-22,140,«·∂»Œ€»æ,97,231,53,0.9,39,162
2014-05-23,124,«·∂»Œ€»æ,87,197,52,0.8,39,160
2014-05-24,143,«·∂»Œ€»æ,110,165,27,0.6,22,153
2014-05-25,135,«·∂»Œ€»æ,71,220,22,0.2,20,109
2014-05-26,78,¡º,23,106,29,0.2,31,115
2014-05-27,132,«·∂»Œ€»æ,42,213,28,0.2,24,110
2014-05-28,113,«·∂»Œ€»æ,48,177,38,0.7,34,156
2014-05-29,118,«·∂»Œ€»æ,59,179,50,0.6,22,180
2014-05-30,167,÷–∂»Œ€»æ,102,249,53,1,38,232
2014-05-31,201,÷ÿ∂»Œ€»æ,151,299,51,1.3,51,152
2014-06-01,116,«·∂»Œ€»æ,88,146,28,0.9,36,91
2014-06-02,63,¡º,44,76,22,0.4,16,112
2014-06-03,90,¡º,56,109,33,0.6,32,148
2014-06-04,97,¡º,66,124,42,0.6,27,156
2014-06-05,118,«·∂»Œ€»æ,73,154,53,0.9,36,180
2014-06-06,121,«·∂»Œ€»æ,92,169,58,1.1,42,98
2014-06-07,66,¡º,30,62,28,0.4,23,119
2014-06-08,87,¡º,39,123,27,0.4,19,111
2014-06-09,82,¡º,32,114,28,0.5,22,99
2014-06-10,104,«·∂»Œ€»æ,62,158,41,0.6,27,126
2014-06-11,92,¡º,64,122,24,0.7,16,150
2014-06-12,111,«·∂»Œ€»æ,50,117,42,0.7,33,172
2014-06-13,188,÷–∂»Œ€»æ,96,212,64,1,47,253
2014-06-14,149,«·∂»Œ€»æ,75,165,53,0.9,34,214
2014-06-15,140,«·∂»Œ€»æ,107,208,63,1.3,63,140
2014-06-16,210,÷ÿ∂»Œ€»æ,160,222,32,1,29,178
2014-06-17,227,÷ÿ∂»Œ€»æ,177,236,33,1.1,29,144
2014-06-18,214,÷ÿ∂»Œ€»æ,164,245,43,1.2,57,115
2014-06-19,209,÷ÿ∂»Œ€»æ,159,227,31,1.5,60,45
2014-06-20,88,¡º,45,67,27,0.7,27,145
2014-06-21,110,«·∂»Œ€»æ,83,121,31,0.8,35,144
2014-06-22,111,«·∂»Œ€»æ,83,136,33,0.9,57,154
2014-06-23,112,«·∂»Œ€»æ,68,106,45,1.2,64,173
2014-06-24,146,«·∂»Œ€»æ,111,188,56,1.1,65,179
2014-06-25,183,÷–∂»Œ€»æ,138,179,37,1.2,41,152
2014-06-26,188,÷–∂»Œ€»æ,142,211,44,1.4,50,202
2014-06-27,96,¡º,68,127,41,0.8,42,155
2014-06-28,77,¡º,38,104,53,0.7,56,130
2014-06-29,94,¡º,65,139,74,0.9,64,130
2014-06-30,114,«·∂»Œ€»æ,66,130,60,0.8,49,175
2014-07-01,155,÷–∂»Œ€»æ,118,192,51,1.2,46,166
2014-07-02,161,÷–∂»Œ€»æ,123,166,32,1,32,137
2014-07-03,260,÷ÿ∂»Œ€»æ,210,295,44,1.4,43,147
2014-07-04,118,«·∂»Œ€»æ,89,142,25,0.8,34,128
2014-07-05,117,«·∂»Œ€»æ,88,125,24,0.6,26,161
2014-07-06,213,÷ÿ∂»Œ€»æ,163,242,39,1.2,41,206
2014-07-07,238,÷ÿ∂»Œ€»æ,188,277,47,1.3,42,212
2014-07-08,252,÷ÿ∂»Œ€»æ,202,299,45,1.6,43,226
2014-07-09,80,¡º,28,40,13,0.4,31,136
2014-07-10,67,¡º,45,71,17,0.7,27,120
2014-07-11,127,«·∂»Œ€»æ,96,150,37,1.1,39,132
2014-07-12,72,¡º,32,94,31,0.6,43,124
2014-07-13,91,¡º,29,82,35,0.5,42,149
2014-07-14,107,«·∂»Œ€»æ,47,118,62,0.8,53,168
2014-07-15,120,«·∂»Œ€»æ,75,152,42,0.8,30,182
2014-07-16,136,«·∂»Œ€»æ,88,151,33,1,39,200
2014-07-17,164,÷–∂»Œ€»æ,125,195,18,1,35,194
2014-07-18,171,÷–∂»Œ€»æ,130,202,20,1.1,42,188
2014-07-19,109,«·∂»Œ€»æ,82,137,20,0.7,35,116
2014-07-20,93,¡º,69,131,30,1,47,141
2014-07-21,109,«·∂»Œ€»æ,82,144,23,1,36,117
2014-07-22,56,¡º,34,62,15,0.6,31,73
2014-07-23,50,”≈,19,50,23,0.5,42,100
2014-07-24,60,¡º,28,71,25,0.7,48,84
2014-07-25,118,«·∂»Œ€»æ,50,106,29,1,46,180
2014-07-26,136,«·∂»Œ€»æ,104,171,41,1.2,38,180
2014-07-27,140,«·∂»Œ€»æ,107,182,34,1,45,182
2014-07-28,146,«·∂»Œ€»æ,112,187,29,1.1,36,157
2014-07-29,144,«·∂»Œ€»æ,110,158,19,0.8,26,109
2014-07-30,119,«·∂»Œ€»æ,90,122,14,0.7,20,121
2014-07-31,167,÷–∂»Œ€»æ,127,168,20,0.8,22,124
2014-08-01,190,÷–∂»Œ€»æ,143,200,21,0.9,28,140
2014-08-02,192,÷–∂»Œ€»æ,145,216,20,0.9,28,146
2014-08-03,206,÷ÿ∂»Œ€»æ,156,230,25,1,26,155
2014-08-04,155,÷–∂»Œ€»æ,119,188,23,0.9,26,95
2014-08-05,39,”≈,21,36,11,0.3,17,77
2014-08-06,26,”≈,11,24,11,0.3,20,52
2014-08-07,78,¡º,28,53,19,0.7,21,134
2014-08-08,112,«·∂»Œ€»æ,85,141,32,1.2,40,121
2014-08-09,93,¡º,69,129,36,1,41,145
2014-08-10,133,«·∂»Œ€»æ,101,179,50,1.5,41,179
2014-08-11,85,¡º,63,119,34,1,38,122
2014-08-12,81,¡º,40,102,36,0.7,38,137
2014-08-13,56,¡º,39,62,20,0.7,20,103
2014-08-14,63,¡º,33,68,27,0.6,30,115
2014-08-15,67,¡º,27,63,27,0.5,34,120
2014-08-16,100,¡º,72,143,42,1.1,43,160
2014-08-17,78,¡º,57,102,35,1,30,119
2014-08-18,115,«·∂»Œ€»æ,87,134,42,1.5,40,121
2014-08-19,95,¡º,60,108,33,0.7,29,154
2014-08-20,112,«·∂»Œ€»æ,85,153,49,1.3,37,157
2014-08-21,148,«·∂»Œ€»æ,113,190,43,1.3,36,171
2014-08-22,114,«·∂»Œ€»æ,86,158,42,1.2,36,147
2014-08-23,111,«·∂»Œ€»æ,83,172,44,1.5,37,159
2014-08-24,62,¡º,23,52,27,0.5,18,114
2014-08-25,72,¡º,31,83,31,0.7,29,126
2014-08-26,95,¡º,60,125,39,1,35,154
2014-08-27,133,«·∂»Œ€»æ,101,167,46,1.4,42,150
2014-08-28,98,¡º,71,106,27,1,20,158
2014-08-29,83,¡º,62,85,23,1,17,125
2014-08-30,126,«·∂»Œ€»æ,96,140,30,1.1,23,111
2014-08-31,119,«·∂»Œ€»æ,90,122,29,1,22,110
2014-09-01,148,«·∂»Œ€»æ,113,153,33,0.9,22,108
2014-09-02,55,¡º,39,52,16,0.7,14,74
2014-09-03,34,”≈,14,26,14,0.3,17,67
2014-09-04,76,¡º,22,67,36,0.7,34,131
2014-09-05,100,¡º,63,122,42,1.2,49,160
2014-09-06,124,«·∂»Œ€»æ,94,163,36,0.9,31,98
2014-09-07,141,«·∂»Œ€»æ,108,172,30,1.1,31,95
2014-09-08,87,¡º,65,114,23,0.7,25,74
2014-09-09,77,¡º,42,105,36,0.7,29,111
2014-09-10,95,¡º,71,128,44,0.9,37,134
2014-09-11,117,«·∂»Œ€»æ,89,135,25,0.9,45,85
2014-09-12,36,”≈,24,36,6,0.3,12,49
2014-09-13,66,¡º,48,78,16,0.6,19,78
2014-09-14,84,¡º,62,99,11,0.7,23,56
2014-09-15,53,¡º,30,56,11,0.6,21,25
2014-09-16,67,¡º,34,84,28,0.9,28,25
2014-09-17,36,”≈,25,36,8,0.4,20,27
2014-09-18,57,¡º,36,63,16,0.5,18,75
2014-09-19,87,¡º,64,105,22,0.9,27,65
2014-09-20,154,÷–∂»Œ€»æ,118,180,27,1.3,26,108
2014-09-21,166,÷–∂»Œ€»æ,126,192,23,1.2,23,111
2014-09-22,149,«·∂»Œ€»æ,114,191,19,1.1,21,83
2014-09-23,112,«·∂»Œ€»æ,84,130,26,1.5,33,52
2014-09-24,113,«·∂»Œ€»æ,85,121,15,0.9,28,85
2014-09-25,119,«·∂»Œ€»æ,90,140,15,0.6,21,80
2014-09-26,144,«·∂»Œ€»æ,110,180,21,0.8,24,86
2014-09-27,114,«·∂»Œ€»æ,86,136,13,0.6,16,86
2014-09-28,128,«·∂»Œ€»æ,97,149,13,0.8,21,64
2014-09-29,98,¡º,74,120,11,0.6,15,71
2014-09-30,53,¡º,27,56,24,0.5,22,46
2014-10-01,102,«·∂»Œ€»æ,76,133,19,0.9,26,10
2014-10-02,171,÷–∂»Œ€»æ,130,201,26,1.5,44,22
2014-10-03,168,÷–∂»Œ€»æ,128,205,36,1.4,38,57
2014-10-04,147,«·∂»Œ€»æ,113,142,21,1.1,28,45
2014-10-05,89,¡º,66,106,18,0.7,29,61
2014-10-06,78,¡º,53,106,26,0.8,35,63
2014-10-07,238,÷ÿ∂»Œ€»æ,188,282,53,1.9,61,84
2014-10-08,337,—œ÷ÿŒ€»æ,287,397,42,1.9,57,53
2014-10-09,425,—œ÷ÿŒ€»æ,388,510,55,2.4,71,89
2014-10-10,326,—œ÷ÿŒ€»æ,276,365,32,1.5,58,99
2014-10-11,282,÷ÿ∂»Œ€»æ,232,313,36,1.4,55,91
2014-10-12,40,”≈,24,40,14,0.4,18,51
2014-10-13,45,”≈,21,45,21,0.5,25,40
2014-10-14,82,¡º,56,114,38,0.8,37,45
2014-10-15,74,¡º,35,97,26,0.5,28,60
2014-10-16,77,¡º,37,103,36,0.7,41,50
2014-10-17,118,«·∂»Œ€»æ,76,187,58,1.4,65,71
2014-10-18,133,«·∂»Œ€»æ,89,216,66,1.5,80,45
2014-10-19,249,÷ÿ∂»Œ€»æ,199,335,50,1.8,77,40
2014-10-20,269,÷ÿ∂»Œ€»æ,219,334,27,1.7,54,47
2014-10-21,108,«·∂»Œ€»æ,81,141,33,0.9,29,38
2014-10-22,108,«·∂»Œ€»æ,82,147,28,1,42,36
2014-10-23,279,÷ÿ∂»Œ€»æ,229,364,45,2.4,72,67
2014-10-24,418,—œ÷ÿŒ€»æ,331,518,36,2.7,74,39
2014-10-25,353,—œ÷ÿŒ€»æ,266,462,29,3,64,33
2014-10-26,152,÷–∂»Œ€»æ,117,231,26,1.6,39,61
2014-10-27,74,¡º,40,98,34,0.7,31,58
2014-10-28,98,¡º,67,147,65,1.3,58,50
2014-10-29,209,÷ÿ∂»Œ€»æ,159,293,64,1.7,88,22
2014-10-30,248,÷ÿ∂»Œ€»æ,198,311,96,2.7,94,17
2014-10-31,281,÷ÿ∂»Œ€»æ,231,370,85,2.6,98,45
2014-11-01,147,«·∂»Œ€»æ,112,217,40,1.3,66,52
2014-11-02,56,¡º,20,62,19,0.4,35,51
2014-11-03,65,¡º,33,80,39,0.6,45,41
2014-11-04,112,«·∂»Œ€»æ,85,172,74,1.5,66,42
2014-11-05,88,¡º,66,125,49,1.1,55,49
2014-11-06,61,¡º,33,71,17,0.5,32,60
2014-11-07,57,¡º,34,64,20,0.4,32,24
2014-11-08,93,¡º,69,98,17,0.8,45,21
2014-11-09,133,«·∂»Œ€»æ,101,147,31,1.4,57,38
2014-11-10,148,«·∂»Œ€»æ,114,161,41,1.5,65,48
2014-11-11,90,¡º,67,115,84,0.8,44,67
2014-11-12,44,”≈,17,44,11,0.4,26,58
2014-11-13,59,¡º,28,67,30,0.7,44,40
2014-11-14,72,¡º,42,93,47,1,48,35
2014-11-15,135,«·∂»Œ€»æ,103,188,60,1.7,56,31
2014-11-16,91,¡º,68,120,28,1.2,38,47
2014-11-17,65,¡º,33,80,66,0.8,46,33
2014-11-18,120,«·∂»Œ€»æ,90,191,109,2.1,65,27
2014-11-19,264,÷ÿ∂»Œ€»æ,214,341,127,3.4,98,10
2014-11-20,393,—œ÷ÿŒ€»æ,343,480,97,3.6,116,16
2014-11-21,419,—œ÷ÿŒ€»æ,379,517,95,4.1,118,21
2014-11-22,270,÷ÿ∂»Œ€»æ,220,318,67,2.9,84,27
2014-11-23,166,÷–∂»Œ€»æ,126,217,91,2.6,65,13
2014-11-24,170,÷–∂»Œ€»æ,129,192,64,2.3,57,28
2014-11-25,229,÷ÿ∂»Œ€»æ,179,258,95,3,80,21
2014-11-26,346,—œ÷ÿŒ€»æ,296,419,92,4.1,103,13
2014-11-27,252,÷ÿ∂»Œ€»æ,202,300,45,2.7,80,13
2014-11-28,119,«·∂»Œ€»æ,90,140,60,1.6,53,20
2014-11-29,206,÷ÿ∂»Œ€»æ,156,262,50,3.4,59,9
2014-11-30,119,«·∂»Œ€»æ,77,188,36,1.6,37,56
2014-12-01,61,¡º,27,71,33,0.5,27,44
2014-12-02,115,«·∂»Œ€»æ,87,157,83,2,45,16
2014-12-03,59,¡º,28,67,36,0.5,31,48
2014-12-04,60,¡º,24,71,40,0.6,31,58
2014-12-05,107,«·∂»Œ€»æ,81,164,126,1.9,67,21
2014-12-06,214,÷ÿ∂»Œ€»æ,164,253,139,3.4,84,19
2014-12-07,175,÷–∂»Œ€»æ,132,219,101,3,74,20
2014-12-08,209,÷ÿ∂»Œ€»æ,159,243,117,3.5,72,11
2014-12-09,290,÷ÿ∂»Œ€»æ,240,352,167,4.6,94,22
2014-12-10,225,÷ÿ∂»Œ€»æ,175,337,97,2.3,59,49
2014-12-11,95,¡º,61,139,89,1,54,32
2014-12-12,78,¡º,36,107,52,0.7,34,56
2014-12-13,99,¡º,74,147,122,1.6,61,30
2014-12-14,182,÷–∂»Œ€»æ,138,238,197,2.5,85,15
2014-12-15,136,«·∂»Œ€»æ,102,221,102,1.7,50,52
2014-12-16,65,¡º,22,80,46,0.5,28,56
2014-12-17,88,¡º,63,126,89,1.3,54,42
2014-12-18,310,—œ÷ÿŒ€»æ,260,393,216,4.4,121,14
2014-12-19,214,÷ÿ∂»Œ€»æ,164,267,89,3,71,49
2014-12-20,73,¡º,53,87,64,1,44,32
2014-12-21,74,¡º,44,97,55,0.7,38,44
2014-12-22,79,¡º,54,108,110,1.2,54,42
2014-12-23,268,÷ÿ∂»Œ€»æ,218,333,210,4.1,98,19
2014-12-24,191,÷–∂»Œ€»æ,144,237,118,2.4,72,46
2014-12-25,142,«·∂»Œ€»æ,109,191,143,2.2,68,32
2014-12-26,287,÷ÿ∂»Œ€»æ,237,353,206,4.4,98,14
2014-12-27,372,—œ÷ÿŒ€»æ,321,478,260,6.2,119,12
2014-12-28,184,÷–∂»Œ€»æ,139,237,126,2.7,73,48
2014-12-29,144,«·∂»Œ€»æ,110,218,143,2.5,75,26
2014-12-30,145,«·∂»Œ€»æ,111,192,107,2.3,68,39
2014-12-31,86,¡º,32,122,37,0.6,28,55
2015-01-01,116,«·∂»Œ€»æ,88,156,126,2.1,65,36
2015-01-02,173,÷–∂»Œ€»æ,131,220,117,2.7,69,41
2015-01-03,275,÷ÿ∂»Œ€»æ,225,358,181,4.1,106,17
2015-01-04,441,—œ÷ÿŒ€»æ,391,541,259,7,170,13
2015-01-05,337,—œ÷ÿŒ€»æ,287,403,176,5.6,141,25
2015-01-06,78,¡º,53,105,78,1.2,53,49
2015-01-07,185,÷–∂»Œ€»æ,140,234,180,3.6,96,13
2015-01-08,206,÷ÿ∂»Œ€»æ,156,258,202,4.3,112,13
2015-01-09,253,÷ÿ∂»Œ€»æ,203,307,179,4.6,119,31
2015-01-10,229,÷ÿ∂»Œ€»æ,179,265,168,4.4,110,34
2015-01-11,124,«·∂»Œ€»æ,94,150,105,2.4,76,48
2015-01-12,131,«·∂»Œ€»æ,100,148,105,2.2,68,34
2015-01-13,245,÷ÿ∂»Œ€»æ,195,285,173,3.4,94,24
2015-01-14,262,÷ÿ∂»Œ€»æ,212,303,149,3.4,101,11
2015-01-15,360,—œ÷ÿŒ€»æ,310,419,144,5.5,112,12
2015-01-16,208,÷ÿ∂»Œ€»æ,158,253,47,3.7,64,59
2015-01-17,110,«·∂»Œ€»æ,83,142,114,1.9,73,35
2015-01-18,102,«·∂»Œ€»æ,55,153,65,1.2,43,71
2015-01-19,83,¡º,56,115,104,2,72,50
2015-01-20,151,÷–∂»Œ€»æ,116,191,130,2.7,82,24
2015-01-21,94,¡º,70,119,66,1.4,52,71
2015-01-22,150,«·∂»Œ€»æ,115,188,143,2.5,76,35
2015-01-23,215,÷ÿ∂»Œ€»æ,165,263,190,4,101,20
2015-01-24,235,÷ÿ∂»Œ€»æ,185,283,112,3.5,94,13
2015-01-25,127,«·∂»Œ€»æ,96,129,50,1.4,48,21
2015-01-26,240,÷ÿ∂»Œ€»æ,190,277,67,2.7,66,16
2015-01-27,66,¡º,48,70,60,1,35,50
2015-01-28,117,«·∂»Œ€»æ,88,125,81,1.5,50,48
2015-01-29,164,÷–∂»Œ€»æ,125,172,84,1.8,59,33
2015-01-30,101,«·∂»Œ€»æ,76,129,81,1.4,55,46
2015-01-31,159,÷–∂»Œ€»æ,121,189,125,2.3,74,33
2015-02-01,218,÷ÿ∂»Œ€»æ,168,244,147,3,88,23
2015-02-02,252,÷ÿ∂»Œ€»æ,202,291,163,3.5,99,13
2015-02-03,233,÷ÿ∂»Œ€»æ,183,262,179,3.4,91,31
2015-02-04,52,¡º,30,55,42,0.8,31,59
2015-02-05,64,¡º,44,77,33,0.7,23,40
2015-02-06,156,÷–∂»Œ€»æ,119,188,81,1.9,39,28
2015-02-07,72,¡º,45,93,34,0.8,21,52
2015-02-08,75,¡º,53,100,34,0.8,22,39
2015-02-09,134,«·∂»Œ€»æ,102,173,76,1.4,37,25
2015-02-10,128,«·∂»Œ€»æ,98,162,77,1.3,33,42
2015-02-11,109,«·∂»Œ€»æ,82,137,47,1.3,34,45
2015-02-12,161,÷–∂»Œ€»æ,123,182,76,1.7,46,79
2015-02-13,173,÷–∂»Œ€»æ,131,199,106,2.4,72,62
2015-02-14,204,÷ÿ∂»Œ€»æ,154,232,137,2.9,83,62
2015-02-15,224,÷ÿ∂»Œ€»æ,174,260,87,2.4,61,64
2015-02-16,123,«·∂»Œ€»æ,93,189,71,1.4,44,67
2015-02-17,111,«·∂»Œ€»æ,84,149,58,1.2,34,78
